0.732	35.598
0.9712	21.426
0.9029	22.669
1.025	12.762
1.044	18.874
1.0163	10.505
0.9411	23.157
1.0654	8.965
0.8645	12.515
0.9964	13.459
0.8405	8.529
1.0503	20.033
0.9844	14.017
0.7601	21.512
1.0138	5.989
0.8462	27.923
0.8014	15.616
0.8674	15.614
1.1863	23.426
0.9766	10.013
0.8679	27.986
0.8043	27.985
0.7785	10.416
1.1736	10.348
1.0241	11.918
1.0888	8.234
1.0222	10.257
0.7732	25.749
1.1085	13.689
1.0	21.163
0.8361	31.429
1.2161	6.521
1.0457	20.437
1.0718	17.504
1.0434	11.889
0.9975	3.539
1.0468	20.342
0.8894	20.062
0.8371	13.69
1.2256	3.607
0.7396	36.488
0.9245	13.244
0.8384	32.844
0.8436	5.421
0.8795	10.609
1.0636	7.455
1.2123	3.769
0.9078	8.911
0.9685	23.161
0.8852	26.618
1.1306	11.545
0.9146	18.543
1.0357	7.91
1.1293	14.091
1.0002	21.071
1.1914	7.103
0.8205	20.92
0.8506	24.304
1.0837	19.75
1.1064	6.187
0.9546	22.888
1.1789	2.354
0.9572	22.549
0.863	17.046
0.9642	11.822
1.0088	8.252
1.0981	17.489
0.9464	19.732
0.8337	20.921
0.6759	36.27
1.1542	12.986
1.0981	9.906
0.9931	7.501
0.8803	12.238
0.9535	27.499
1.0397	18.925
1.023	22.623
1.1617	17.535
0.9366	15.48
0.887	15.386
0.9332	15.059
0.8946	11.243
1.0754	5.456
0.8793	28.502
1.2081	3.171
0.9203	12.513
0.8604	25.61
1.1	10.627
1.2617	1.338
0.9779	18.507
1.1971	1.935
1.0368	11.562
1.0966	16.711
1.0894	6.621
1.0683	16.725
1.0417	3.701
0.9326	28.576
1.1303	9.357
0.6802	29.885
0.9146	23.393
1.0289	23.632
1.1762	1.185
0.9847	22.53
1.0511	17.518
0.9787	5.805
0.9107	26.214
1.1927	5.966
0.965	0.222
0.979	1.347
1.107	8.955
0.8457	24.592
1.0011	4.302
1.1287	7.72
0.8405	12.382
0.9201	22.06
1.0786	8.968
0.8555	28.852
1.0474	21.352
1.0222	14.934
0.9685	3.432
0.7475	3.431
1.025	5.48
1.1995	0.967
1.0578	7.352
0.6802	36.159
1.1941	2.768
1.2047	4.318
0.732	53.511
1.1819	1.76
0.9658	13.169
1.0903	13.83
0.8363	13.05
0.8692	15.029
0.9445	10.056
0.8322	35.871
1.0543	22.523
1.0066	12.603
1.2309	1.418
0.8353	15.784
0.847	18.461
0.7369	16.557
0.8751	32.418
1.0391	5.111
0.8534	35.749
0.939	25.779
0.7793	11.183
1.1436	5.136
0.8457	33.062
0.9937	17.659
1.0622	1.584
0.7862	23.462
0.9437	10.467
0.9495	11.411
0.924	7.137
1.0972	0.603
0.9527	17.929
0.9156	16.398
0.7928	5.729
0.7085	10.476
0.8865	14.885
1.0374	17.792
0.9243	15.651
1.044	3.363
0.7978	14.282
0.9243	3.764
0.939	14.496
0.6785	30.981
1.2632	2.608
0.9175	14.56
1.167	1.338
0.8428	11.103
0.9403	16.794
0.9384	12.927
1.2748	13.218
0.835	27.327
0.871	25.537
0.855	19.368
0.8857	18.012
0.7254	1.215
0.6747	41.7
0.8526	1.232
0.9112	9.121
1.0127	5.603
0.8262	7.541
1.0027	23.541
1.1965	1.32
0.9052	12.108
0.7043	39.778
0.8625	59.597
0.8007	33.276
0.8749	28.025
1.0721	12.644
0.8733	28.352
1.0334	16.235
1.1262	10.288
0.9361	7.214
1.1091	11.769
1.0038	13.234
0.7851	0.311
0.9112	29.128
0.8051	12.49
0.9546	24.306
0.9044	29.985
0.8705	35.491
0.9658	7.198
0.8174	14.109
0.8547	27.289
0.7407	32.99
1.0514	15.081
0.8014	24.311
0.7415	19.564
0.9898	23.408
0.9122	21.146
0.9156	31.582
1.0718	4.483
0.9469	25.959
0.7166	39.152
0.9099	28.903
1.093	3.264
0.9408	16.388
0.9747	23.787
0.8324	21.239
1.0903	9.001
0.9714	18.485
0.8205	14.489
0.8309	35.502
1.1091	8.821
1.254	2.37
0.9847	21.956
1.1256	19.3
0.9728	21.629
0.9442	19.704
0.8033	10.079
0.9269	16.729
0.9525	20.293
1.2274	6.197
0.7862	24.8
0.8542	29.384
1.1562	2.834
0.9042	11.504
1.0202	10.728
0.7767	1.471
0.8943	15.981
0.8666	27.929
0.8692	24.49
0.8576	6.548
1.0549	20.31
1.0858	13.705
0.7218	23.474
1.0113	20.126
1.0666	7.342
0.8889	15.929
1.1433	8.561
1.107	3.368
1.1802	8.265
0.6765	19.53
0.8966	12.674
1.0575	18.121
1.1275	4.637
0.9083	12.186
1.0671	0.974
0.9559	17.505
1.1937	7.908
1.0622	11.532
0.8228	18.557
1.187	32.88
1.2043	19.836
0.9599	20.063
0.9682	0.768
0.7761	18.686
0.9629	7.607
0.8537	3.157
1.0138	19.962
1.2299	9.152
0.9533	20.173
0.9052	4.744
0.9319	23.443
0.8124	5.566
0.9712	20.583
1.1786	6.371
0.9945	5.64
1.0174	7.888
0.9068	26.912
1.0388	6.876
0.7448	8.954
0.7867	11.159
1.1683	9.675
1.1169	3.986
1.1816	1.748
1.0523	4.975
0.9774	10.189
0.9109	28.515
1.1839	3.269
0.8837	29.323
0.8907	20.898
0.9514	2.883
0.953	16.722
1.1331	3.479
1.1228	3.723
0.8101	27.187
0.9887	25.632
1.1159	12.295
0.9264	15.36
0.986	17.224
0.9907	14.102
1.0096	22.386
0.7764	30.742
1.2175	15.49
0.9671	21.645
0.8187	7.101
1.2537	23.87
0.9133	17.064
1.0595	5.787
0.9403	9.087
0.9779	17.553
0.8707	22.168
1.2207	5.282
0.8547	27.963
1.0894	6.54
1.0718	16.5
1.1961	2.543
0.9445	17.624
0.9806	9.332
0.8067	33.301
0.8625	21.536
1.151	2.237
1.2281	0.347
1.1116	11.822
0.8604	31.479
1.0357	16.947
1.0906	15.319
1.1268	3.647
0.8736	6.425
0.7456	25.861
0.8653	19.119
0.8249	25.392
1.008	16.086
0.9945	6.18
0.821	26.101
0.9279	13.41
0.8899	30.988
1.0202	14.118
1.0155	16.205
1.19	6.937
0.7883	24.489
0.787	34.644
0.8912	1.812
0.7461	30.619
1.1478	0.411
0.9075	21.307
0.7314	22.621
1.2486	1.478
1.0858	11.912
0.8001	19.428
0.8741	26.822
1.0876	4.508
0.9369	11.411
0.9637	10.067
1.1249	16.599
0.8278	12.212
1.0861	6.328
1.1488	10.735
0.675	19.347
0.9822	16.489
0.8501	30.848
0.934	23.448
0.998	14.961
1.025	9.604
1.1709	3.621
1.0281	11.885
0.9319	15.606
0.7079	20.116
0.7663	20.965
0.9774	22.86
0.9405	0.733
1.0055	0.27
0.9088	13.841
0.9235	26.354
1.0897	5.977
0.8956	25.395
0.8966	27.017
0.7836	11.269
1.246	2.645
1.066	5.087
0.8345	39.127
1.0066	23.4
1.0238	13.103
0.907	1.058
1.0038	20.466
1.1542	1.11
1.0503	13.513
1.0494	14.532
0.9287	15.4
0.8298	8.35
0.9474	23.021
0.7865	24.617
0.8736	26.431
0.9023	34.392
0.8689	19.599
1.0295	25.788
0.934	25.238
0.8508	20.221
0.9766	10.764
1.1759	8.859
1.0506	13.464
1.0772	22.264
0.9653	30.889
0.9164	2.528
0.8539	35.83
1.0174	16.337
1.1281	6.523
0.9329	17.594
0.8423	25.484
1.076	9.437
0.8555	19.444
0.9382	19.274
0.9198	27.78
0.8555	17.91
0.9358	23.533
1.0303	15.31
0.9324	1.653
0.9615	18.921
0.9214	1.4
1.0085	18.754
0.885	29.455
0.9185	17.223
0.8202	29.693
0.7377	16.812
0.8519	25.9
1.1756	2.259
1.0099	12.679
0.8813	22.036
0.8762	19.302
0.8718	22.14
0.7846	19.589
1.1184	14.293
0.9214	10.385
0.8072	26.639
0.9036	25.308
0.9256	19.457
0.8995	25.714
0.7051	7.805
0.9725	19.767
0.8231	14.966
1.0532	4.915
0.6776	31.24
1.0188	8.732
0.948	11.872
0.9928	8.926
1.1789	5.005
1.2457	3.123
0.716	10.658
0.9326	23.552
0.7706	25.096
0.7658	30.251
1.0546	20.647
0.9744	7.309
0.7798	30.358
0.6933	15.147
1.0619	14.991
0.9141	23.836
0.9855	12.871
1.0354	17.215
1.2559	9.33
0.8477	5.175
0.976	37.869
1.0648	11.322
0.7423	39.263
0.9506	42.688
0.7722	37.24
1.0627	19.48
0.8322	23.555
0.7229	13.522
1.136	14.355
0.9647	25.849
0.7896	17.918
1.0238	17.838
0.9398	27.637
0.9295	35.728
0.9456	13.263
1.1076	14.573
0.8912	14.544
1.2009	2.789
0.8109	23.983
0.9303	23.877
1.1944	5.691
0.9533	19.069
0.762	1.514
0.8933	11.626
1.0049	12.171
0.8821	8.18
0.9551	17.896
0.8671	12.614
0.8925	15.379
0.919	30.194
0.9161	30.252
0.7623	36.947
0.8917	3.302
1.016	10.536
1.2214	13.234
0.8568	19.46
1.0742	14.925
1.143	6.364
0.9893	3.607
0.8197	20.696
1.1262	4.924
1.2113	4.538
0.6828	34.824
1.0474	17.801
1.0897	8.74
1.2573	1.818
0.973	26.093
0.8563	30.048
1.0411	15.029
0.9099	20.853
0.899	35.877
0.9088	27.635
0.9366	18.735
0.8046	27.481
0.8477	24.122
0.9533	7.286
0.8524	30.499
0.8454	21.155
0.7695	36.791
0.9755	15.176
1.0503	18.748
0.9182	25.269
1.0041	17.182
1.0494	5.511
0.9222	7.823
0.9146	24.82
0.9839	17.944
0.9363	1.026
1.0227	6.508
0.8746	13.791
0.969	20.944
1.0049	22.352
0.8886	7.622
0.9227	8.911
0.9912	16.356
1.189	4.286
0.8847	17.849
0.9424	8.248
0.8769	27.617
0.6939	4.512
0.9915	22.549
1.0163	10.562
0.8881	12.497
0.9714	6.734
0.7828	27.084
1.0194	21.204
0.9541	13.929
0.7634	22.308
0.8769	8.584
1.1172	1.217
0.9206	10.059
1.0846	14.131
0.8901	18.589
0.9034	26.711
0.9855	12.021
0.9554	20.385
0.9091	23.213
0.9128	30.818
0.841	14.31
0.9795	23.305
0.8865	25.304
0.8751	23.586
0.925	10.757
1.1027	5.575
0.7631	29.619
1.1234	6.801
1.1759	8.959
0.8459	12.808
1.1766	2.418
1.1513	14.515
1.0819	2.097
0.9701	11.486
1.1614	10.037
1.1995	0.542
1.0317	8.981
0.983	7.204
0.893	26.407
1.1353	9.124
1.0063	11.572
0.9376	24.761
0.976	18.608
1.0113	18.847
1.0391	11.407
0.9782	12.45
0.8713	30.091
0.9806	20.252
0.773	17.716
1.111	13.193
1.0846	7.563
0.982	23.102
1.0044	4.944
0.8472	14.993
0.863	6.098
0.986	11.375
0.9229	9.706
0.9435	3.917
1.0046	6.95
1.0807	12.387
0.9253	7.089
1.1856	0.255
0.9026	14.205
0.8785	8.6
0.9482	10.624
0.8754	7.723
0.9629	17.928
0.8234	22.925
1.1278	2.843
0.9575	19.914
1.0657	39.182
0.9763	23.819
1.0918	6.33
0.9334	31.25
0.9739	16.688
0.744	37.865
1.1067	3.33
1.1094	6.569
1.1315	2.229
1.0569	10.936
0.953	23.325
1.0066	15.258
0.7857	24.187
0.9073	29.455
0.9912	20.265
0.9303	7.197
1.0388	16.639
0.8405	29.046
0.9235	9.937
0.9458	23.437
0.842	10.058
0.9348	49.328
1.0046	17.379
0.9477	11.937
0.7238	1.283
0.9164	4.254
0.9839	27.153
0.9435	20.138
0.9057	19.947
0.738	16.098
0.9852	25.283
1.0622	9.657
0.9167	24.86
0.8392	24.429
0.7946	27.367
1.04	23.361
0.7846	30.477
1.013	20.759
0.9736	17.119
1.0698	12.076
0.9172	3.09
0.8736	31.421
1.2584	1.62
0.7658	21.179
0.9647	22.631
0.773	31.925
0.7915	36.223
0.7257	40.561
1.1293	8.96
0.973	11.617
1.2309	5.982
0.8601	21.413
1.1303	10.618
0.8702	33.317
0.9572	29.373
0.9677	26.577
0.6927	30.302
0.8972	9.921
0.7886	32.806
0.9928	23.008
0.9348	2.538
1.0216	12.231
0.8116	33.578
1.0936	7.638
1.0924	7.613
0.808	29.277
1.0052	22.712
1.018	24.093
1.2744	4.078
1.135	9.58
0.9506	15.756
1.2606	0.531
0.8485	26.648
0.9345	56.429
0.8801	35.83
0.8705	17.365
0.7878	12.623
1.0523	4.848
1.0718	22.262
1.0873	16.037
1.1036	9.88
0.919	48.132
0.9133	14.455
1.0918	6.332
1.0514	4.84
1.1465	4.097
0.7107	23.327
0.833	35.06
1.2377	1.698
1.1686	6.889
1.1478	18.165
0.7737	10.429
0.7478	25.783
1.0837	6.364
0.8731	33.003
1.0391	12.661
0.979	9.827
0.8056	19.627
0.9923	25.948
0.7612	12.529
0.9752	20.841
0.9081	24.749
0.9261	15.795
0.9774	41.372
0.983	26.123
1.2562	0.574
1.0099	19.381
0.9237	7.266
0.7523	18.584
0.9701	11.976
0.8694	17.958
1.0099	20.443
1.1125	6.438
0.7591	41.817
1.0834	7.706
0.7054	31.68
1.2725	2.203
1.1228	4.358
1.0105	23.672
1.0309	9.673
0.7521	16.684
0.8234	29.948
0.9562	11.356
0.9049	27.615
0.9395	23.485
1.1369	17.904
0.7753	23.267
1.0391	24.69
0.9747	20.583
1.0233	15.053
1.0663	15.684
0.9538	2.498
0.907	4.337
0.8387	14.914
0.9817	24.653
0.9575	21.896
0.9709	10.785
0.9052	10.877
0.9514	5.076
0.9078	31.989
0.9687	22.084
0.953	11.151
0.9133	13.715
0.8907	10.004
0.7609	30.932
0.8635	26.797
0.8731	8.749
1.0792	18.789
0.8519	31.478
0.9866	22.742
0.9049	7.038
1.2677	2.274
0.9416	6.155
0.8788	2.372
0.7507	24.471
0.9942	7.792
1.1036	8.774
1.1903	25.315
0.9768	25.286
0.7951	28.282
0.9363	30.301
0.782	27.361
0.7894	26.874
1.119	2.34
0.7838	38.507
0.7798	29.12
0.892	22.954
1.0312	10.146
0.7642	17.911
0.9825	7.463
0.6753	10.729
1.2736	1.499
1.0383	14.173
1.0163	19.606
0.9604	26.057
0.8407	16.496
1.0804	7.967
1.1903	4.059
0.9733	10.233
0.9042	16.408
0.9687	11.003
0.9313	14.112
0.9942	20.897
1.0088	12.18
1.1009	13.328
1.1206	13.333
1.0391	9.973
0.9997	51.787
0.9214	24.934
0.934	19.68
0.7883	28.667
1.0258	14.935
1.0149	17.644
1.0888	3.378
1.0601	4.207
0.982	0.449
0.8819	51.865
1.0107	2.34
1.1009	20.814
0.9879	12.041
0.9016	17.342
1.2165	4.383
1.0046	2.273
0.9164	16.146
1.1353	3.033
0.8278	9.341
1.2706	2.317
1.1749	2.658
0.9264	15.212
0.9324	0.981
0.8943	24.553
1.0633	6.497
0.8596	28.564
1.1271	3.915
0.6908	10.145
0.7925	18.679
1.0132	15.608
0.7769	10.155
0.7975	37.456
1.0704	16.696
0.9747	21.909
1.0397	7.773
1.0298	0.203
1.0312	5.974
1.0757	7.836
1.1144	6.404
0.9062	6.452
0.8014	23.613
0.8889	15.367
0.9712	8.96
0.972	10.34
1.0595	5.926
1.0564	10.823
0.8431	25.066
1.0306	3.795
0.9232	23.22
0.8524	11.249
0.8069	21.195
0.9201	9.806
1.0494	3.045
1.0105	21.241
1.0642	4.992
1.013	18.307
1.0227	12.883
1.0383	6.761
1.0044	19.541
0.8793	9.939
0.7785	34.044
1.0264	10.84
0.6776	18.992
0.948	7.966
1.0494	2.416
1.1079	11.576
0.9554	21.821
0.9696	32.182
0.8591	33.256
0.8684	18.511
0.7138	16.9
0.913	14.488
0.7732	23.524
0.8682	33.913
0.9991	8.56
1.1347	3.125
0.8166	10.219
1.0208	22.215
0.7399	11.384
1.187	12.628
0.8713	27.78
0.7459	22.122
0.7695	23.758
0.9193	14.949
0.8907	6.566
0.9714	23.475
0.8145	27.524
0.8202	13.726
0.7317	25.326
0.8806	27.863
0.8314	32.879
0.7904	18.655
0.82	14.262
1.1209	8.567
1.0082	15.771
0.6891	13.315
0.8314	8.228
1.2306	9.818
0.7838	6.622
1.0966	11.313
0.8127	13.038
1.0445	2.053
0.9182	12.956
0.9086	30.331
0.8088	10.655
0.8477	1.582
1.0951	9.974
0.808	17.332
0.793	23.329
1.03	22.867
0.9182	10.841
0.9744	21.506
0.8826	22.328
0.9591	22.373
0.8516	33.235
0.6848	24.576
0.7978	31.546
0.769	21.606
0.979	21.769
0.8459	21.815
0.9631	26.757
0.6879	13.771
0.8457	9.8
0.9222	39.938
0.9081	0.551
0.6816	15.427
1.261	0.934
0.9763	23.974
0.8977	35.904
0.9879	24.612
0.9575	0.626
0.9138	1.101
0.7029	32.234
1.0727	9.012
0.8493	18.797
0.773	33.274
0.9408	12.048
0.8433	27.34
0.9321	13.91
0.9091	19.289
1.0792	17.318
0.8542	13.003
1.0873	6.243
0.8254	21.483
0.8573	0.542
0.9211	16.111
0.7426	12.558
0.9618	27.378
1.1611	6.298
1.1306	10.269
1.1262	14.788
0.8231	32.827
0.8651	7.353
0.8213	40.466
0.9044	7.878
0.9164	20.425
0.8114	25.674
0.8498	9.261
0.9896	15.294
0.9405	11.878
1.0005	13.753
1.1809	4.138
1.1954	2.852
0.8189	18.712
0.9083	49.944
1.0174	21.137
0.855	3.972
1.13	3.219
0.9096	28.199
0.7917	2.685
1.1344	8.911
0.8751	28.547
1.1237	11.789
0.7949	23.409
1.0654	12.384
1.0636	16.091
0.8847	7.983
1.1762	10.856
0.9634	20.893
1.0888	20.24
1.0465	15.62
0.894	19.066
1.1228	10.023
0.8103	17.066
0.9258	13.884
0.9065	23.856
0.9882	16.536
1.0315	5.469
1.0686	16.877
1.0258	5.087
0.9036	11.751
0.7996	46.008
0.9757	15.893
1.0033	9.832
1.0619	17.038
1.2026	1.78
0.9795	13.003
0.7938	36.607
1.0471	12.81
0.9801	25.593
1.0286	12.887
0.8891	8.584
0.9031	26.953
0.7091	38.611
1.0261	20.873
0.8358	27.257
1.0063	19.671
0.8914	19.549
0.9953	19.05
0.9997	19.526
1.1789	1.863
0.9527	26.304
1.0514	11.241
0.8751	14.491
0.7857	20.139
1.1961	3.913
0.9912	19.746
0.9989	26.842
1.0858	2.445
0.9642	24.431
0.7331	34.952
1.0331	4.612
0.9679	10.77
1.0102	26.033
1.0909	8.683
1.0769	11.535
0.8568	0.827
0.8387	15.964
1.0451	6.246
0.9421	21.051
0.8563	25.149
0.8038	12.725
1.1802	3.717
0.8101	29.189
0.8573	28.495
1.1309	9.197
1.0027	13.353
0.9435	15.638
1.0909	6.701
0.8381	0.202
0.9224	11.195
0.9549	26.553
1.1404	5.212
0.7276	11.854
0.7901	36.607
1.2733	3.057
1.1175	11.721
1.2392	1.023
0.961	17.358
1.0309	20.158
0.9701	22.454
1.1555	8.354
1.2435	2.219
0.6956	24.954
0.9866	17.943
1.1719	2.316
0.9219	16.713
0.7767	26.17
0.7933	22.13
0.8415	10.288
0.8332	33.291
0.8718	25.05
0.9099	15.494
0.7706	3.376
1.1826	4.695
0.8896	8.423
0.7833	31.11
0.8674	19.747
1.0334	18.936
0.835	19.865
0.8883	26.951
1.0942	3.364
1.1559	1.517
0.9549	32.302
0.8676	28.76
1.1347	0.693
0.8213	34.196
1.1552	3.983
1.034	10.215
1.1802	1.852
1.0468	14.733
0.934	24.928
1.0091	5.048
1.0107	5.023
0.6805	15.953
0.8415	20.059
0.7018	23.135
1.107	14.588
0.9629	18.609
1.1903	1.075
1.0724	2.175
0.9498	12.463
1.0532	14.467
0.9639	17.998
0.8407	32.413
0.8697	8.202
1.0969	2.002
0.9623	12.787
0.9519	18.877
0.8619	19.176
0.8723	9.211
0.9042	16.214
0.7652	21.147
0.8557	28.066
1.1246	0.509
0.887	16.767
1.1372	13.31
0.8604	27.618
0.9639	14.694
0.9696	7.913
1.2168	4.333
0.8046	10.126
0.8051	16.099
0.8135	9.191
1.0721	7.488
1.0146	9.822
0.7035	38.487
1.0102	7.159
1.0666	16.01
0.9148	12.499
0.7057	26.542
1.1552	2.808
0.872	24.146
1.0885	19.446
1.1653	13.987
0.8508	5.919
0.7817	14.203
1.0715	10.686
0.8195	22.492
0.8004	27.811
0.9741	4.123
0.8025	24.503
0.9133	22.225
0.9844	8.927
0.8286	17.607
1.1079	5.321
1.2277	2.656
0.8689	43.677
0.6808	33.317
1.0457	6.252
0.8896	20.948
0.9817	38.695
0.7825	18.711
0.961	17.246
0.7085	18.802
1.0924	10.932
1.1716	4.733
0.7886	33.787
0.773	11.242
0.6936	20.185
0.9755	21.739
0.9803	25.088
1.0157	15.33
0.989	1.909
1.2144	3.178
0.8116	18.723
1.0686	11.56
0.9232	10.797
0.9828	25.532
1.0138	17.725
0.9271	19.64
0.8226	25.467
0.8961	23.195
0.887	32.105
1.1883	5.999
0.9094	10.44
0.9235	19.062
1.1101	25.037
0.9725	25.411
0.7276	27.432
1.0348	6.592
0.9143	28.495
1.135	11.514
0.9274	13.465
1.0601	2.936
0.998	20.628
0.8697	13.521
0.886	25.737
0.8257	0.543
1.1643	8.96
0.8119	11.4
0.9541	25.633
0.9355	24.728
0.9128	9.188
1.0595	12.319
1.2377	6.181
1.1789	6.263
1.0775	10.573
0.7093	12.619
1.1009	11.638
0.9787	9.247
1.2224	4.607
0.9482	22.945
0.8645	10.34
1.1507	7.644
0.9112	30.292
0.8803	9.602
1.0855	27.851
1.2026	0.582
0.9937	6.667
0.7413	18.655
1.0674	7.894
0.9279	14.824
0.894	32.806
1.2395	6.228
0.9599	38.48
0.9319	18.12
0.8959	23.31
0.9972	9.462
0.797	8.648
0.9722	8.669
1.2555	4.22
0.9744	24.871
0.9596	11.969
1.0625	10.051
1.205	6.799
1.0529	16.543
0.8145	15.567
1.0468	4.884
1.0408	5.082
0.9036	28.25
1.0077	22.14
0.7607	29.264
0.8961	23.637
1.1471	7.387
0.8353	59.37
0.939	12.826
1.1319	14.602
0.8127	12.186
1.0991	2.678
0.9615	19.946
0.9858	20.381
0.7724	28.325
0.8889	8.377
1.0363	14.445
1.0978	17.718
0.7375	41.685
0.8959	21.604
0.6802	10.078
0.7282	16.271
0.8062	21.454
0.9766	16.457
0.7558	29.635
1.0074	17.899
1.0906	7.806
0.9841	26.346
0.8576	20.302
1.0912	10.196
0.9704	21.742
1.0909	13.088
0.713	14.498
0.8418	15.354
1.0532	19.79
0.8397	23.072
0.8883	20.627
0.9042	32.965
0.827	30.308
0.7743	9.076
0.7732	41.261
1.0391	13.956
1.166	10.06
0.9472	14.458
1.2526	4.229
1.016	29.043
1.1113	16.796
0.9125	21.185
1.1203	5.847
1.2179	3.248
0.8684	22.213
1.0994	5.46
0.8777	7.671
0.9978	8.012
0.9655	19.269
1.0434	9.494
1.0642	10.207
0.894	6.433
1.0071	19.34
1.0174	19.177
0.9384	10.576
0.7967	10.277
1.0566	17.013
0.8072	15.341
0.8645	30.933
0.9871	21.173
1.2345	6.177
0.94	17.54
1.1819	5.387
1.1856	2.904
1.068	12.597
0.9096	18.637
0.9629	26.492
0.8759	23.064
1.2316	3.75
1.0957	14.94
0.8298	12.376
1.2478	12.31
0.7135	30.517
1.1357	3.197
1.0224	11.96
1.0182	12.531
1.0071	16.098
0.9774	23.781
0.9164	17.613
0.9621	15.909
0.9135	8.654
0.7451	33.001
0.9629	24.735
0.9607	21.827
1.0138	20.52
0.9969	12.903
1.1729	1.751
0.9274	10.913
0.9216	9.953
0.8075	33.464
0.9235	9.588
0.9687	6.266
0.8946	30.99
0.7838	29.823
0.9739	9.18
0.9511	10.052
0.8343	33.113
0.9712	5.55
0.9546	30.099
1.1094	8.469
0.8946	17.343
1.2165	11.931
1.0471	10.391
0.9382	8.309
1.1856	5.232
1.1961	12.366
1.0199	11.114
0.9154	17.955
0.8119	12.498
1.0927	2.607
1.1334	8.523
0.9319	21.181
1.2165	3.355
0.8521	11.577
1.0918	12.48
1.0383	7.077
0.925	11.112
0.9405	24.039
0.9269	12.232
0.9031	17.344
0.8374	6.094
1.0005	10.488
1.0428	13.899
0.9313	38.485
1.1357	9.2
0.6744	33.446
0.8077	13.379
1.038	19.894
0.8632	11.011
1.1992	4.174
0.9151	29.787
0.7735	33.066
1.0085	8.579
0.9376	7.487
0.8912	3.832
0.8524	9.9
0.8604	13.432
0.7472	10.579
0.9709	13.908
0.7617	19.86
0.8298	28.758
1.0657	1.977
1.016	16.199
0.8291	30.988
0.8829	20.942
0.8537	23.042
0.9277	11.33
1.1941	0.51
1.2755	11.061
0.8759	20.043
0.9374	11.868
0.8526	1.181
0.9398	17.932
0.758	23.554
0.9203	21.015
0.9047	8.915
1.0298	15.293
0.7353	18.156
1.1098	12.264
1.192	6.917
1.2413	6.693
1.0748	18.865
0.828	9.645
0.8803	25.232
0.8459	28.823
0.9219	8.971
0.7432	19.114
1.0264	20.691
0.9698	27.759
0.8816	25.917
0.7767	23.935
1.0099	19.934
1.0748	11.967
1.0963	10.419
0.8501	19.023
0.7421	24.684
0.7841	18.925
0.8775	21.705
0.7993	14.903
1.0966	19.32
1.0074	20.868
1.0351	13.217
0.8974	14.872
1.0748	22.456
0.7878	39.953
0.7915	5.341
0.8933	23.367
0.7372	28.147
0.7859	16.595
0.7894	25.334
1.1565	11.004
0.8158	14.894
0.9329	12.445
0.7991	14.904
0.9939	17.131
0.8537	22.113
1.036	3.709
0.8715	29.802
0.8692	8.737
0.8381	27.213
0.8857	7.603
0.9148	27.571
1.1752	7.916
0.9997	8.896
0.8397	6.483
0.7727	34.152
1.0867	16.933
0.9928	20.35
0.9926	8.998
1.1617	14.816
1.1914	10.81
0.9442	16.141
0.9203	21.967
0.8046	12.832
1.1203	10.666
1.2636	1.254
0.8927	9.434
1.0331	0.57
0.9326	0.57
1.1162	0.57
1.0329	0.57
1.1549	0.57
0.8964	0.57
0.8568	0.57
1.0377	0.57
1.0323	0.57
1.1742	0.57
0.8252	0.57
1.0692	0.57
0.8428	0.57
1.1067	16.565
0.9472	27.478
0.6796	26.173
1.1617	23.786
1.0517	6.752
0.9133	7.187
0.7756	8.641
1.1328	13.374
1.111	8.459
1.023	16.428
1.1338	8.256
0.9958	10.576
1.0936	14.115
1.1125	2.99
0.9517	19.896
0.9525	19.64
0.9175	9.124
0.8663	10.889
0.82	10.861
0.9456	1.034
0.8813	24.029
0.8723	28.036
0.8588	20.893
1.0275	8.683
0.9793	20.021
0.918	20.796
0.9798	14.112
0.8728	20.108
1.1739	17.326
1.0035	8.066
1.1175	11.49
0.7226	27.726
0.9075	19.562
1.0846	6.889
1.0363	17.162
0.9706	11.325
1.0491	3.894
0.8446	12.768
1.0786	12.779
0.8635	27.32
0.9326	17.093
0.8317	24.918
0.9313	28.478
0.9634	13.046
0.9506	24.692
0.9755	25.07
1.0185	16.733
1.034	6.945
0.7282	26.502
0.7518	15.483
0.958	12.613
1.09	2.622
1.0188	14.341
0.9535	4.954
0.9583	21.187
0.9295	20.658
1.1079	10.883
0.8179	22.774
0.9013	13.91
0.9342	17.365
1.1549	6.765
0.9319	25.941
1.2464	3.83
0.9324	17.698
1.1382	4.072
0.7478	17.061
0.7353	15.458
1.1169	11.209
0.7841	33.539
0.9435	18.204
0.9677	17.101
0.9825	19.236
0.8896	10.472
0.9195	27.83
0.9696	14.257
0.7607	13.427
0.8534	1.148
1.0867	2.746
1.0046	4.946
1.1209	17.952
1.1786	5.981
1.1159	20.922
0.7448	27.085
1.1876	2.718
0.7946	16.745
0.8426	23.842
0.8974	25.074
0.9464	6.85
0.8992	31.978
1.0766	12.415
0.9115	23.753
0.8565	11.366
0.7867	28.87
0.8169	21.934
1.0255	21.647
1.1131	8.178
0.7306	36.834
1.1058	12.939
0.8459	32.729
0.8155	23.413
1.0633	4.209
0.8555	24.153
1.09	12.646
1.0575	4.355
0.8697	29.338
1.0041	9.623
1.1061	4.275
1.2424	1.38
0.9068	11.389
0.8671	29.619
1.1388	0.976
0.8051	14.417
1.0666	3.339
0.8751	5.685
0.8992	4.455
1.1581	14.261
0.9953	17.91
